# Energy vs Function Calls Data
# Columns: Step, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 11:50:00
#
87601    87601        -2.312061   
87751    87751        -2.319505   
87901    87901        -2.326723   
88051    88051        -2.333329   
88201    88201        -2.339677   
88351    88351        -2.348055   
88501    88501        -2.355175   
88651    88651        -2.363276   
88801    88801        -2.370420   
88951    88951        -2.377576   
89101    89101        -2.384537   
89251    89251        -2.391183   
89401    89401        -2.398893   
89551    89551        -2.406730   
89701    89701        -2.413316   
89851    89851        -2.420688   
90001    90001        -2.428012   
90151    90151        -2.434493   
90301    90301        -2.440909   
90451    90451        -2.447516   
90601    90601        -2.454407   
90751    90751        -2.460908   
90901    90901        -2.466904   
91051    91051        -2.473015   
91201    91201        -2.478722   
91351    91351        -2.486389   
91501    91501        -2.492590   
91651    91651        -2.498618   
91801    91801        -2.505176   
91951    91951        -2.511709   
92000    92000        -2.513869   
92101    92101        -2.517704   
92251    92251        -2.524395   
92401    92401        -2.530469   
92551    92551        -2.536518   
92701    92701        -2.542678   
92851    92851        -2.549986   
93001    93001        -2.555948   
93151    93151        -2.561956   
93301    93301        -2.567746   
93451    93451        -2.574072   
93601    93601        -2.579239   
93751    93751        -2.584810   
93901    93901        -2.589991   
94051    94051        -2.596419   
94201    94201        -2.601901   
94351    94351        -2.607037   
94501    94501        -2.612375   
94651    94651        -2.618548   
94801    94801        -2.623558   
94951    94951        -2.628638   
95101    95101        -2.634517   
95251    95251        -2.640525   
95401    95401        -2.645959   
95551    95551        -2.652494   
95701    95701        -2.658647   
95851    95851        -2.663780   
96001    96001        -2.669287   
96151    96151        -2.674578   
96301    96301        -2.679305   
96451    96451        -2.684745   
96601    96601        -2.689410   
96751    96751        -2.694071   
96901    96901        -2.699074   
97051    97051        -2.703376   
97201    97201        -2.708419   
97351    97351        -2.713141   
97501    97501        -2.717841   
97651    97651        -2.722205   
97801    97801        -2.727114   
97951    97951        -2.731349   
98101    98101        -2.736207   
98251    98251        -2.740935   
98401    98401        -2.745476   
98551    98551        -2.749529   
98701    98701        -2.754195   
98851    98851        -2.758482   
99001    99001        -2.762866   
99151    99151        -2.767140   
99301    99301        -2.771313   
99451    99451        -2.776344   
99601    99601        -2.781036   
99751    99751        -2.784930   
99901    99901        -2.788500   
100051   100051       -2.793043   
100201   100201       -2.797309   
100351   100351       -2.801187   
100501   100501       -2.805183   
100651   100651       -2.809063   
100801   100801       -2.813711   
100951   100951       -2.817750   
101101   101101       -2.821825   
101251   101251       -2.825862   
101401   101401       -2.830205   
101551   101551       -2.833951   
101701   101701       -2.837600   
101851   101851       -2.841550   
102001   102001       -2.845395   
102151   102151       -2.849240   
102301   102301       -2.853649   
102451   102451       -2.857409   
102601   102601       -2.861148   
102751   102751       -2.864797   
102901   102901       -2.868540   
103051   103051       -2.872858   
103201   103201       -2.876230   
103351   103351       -2.879749   
103501   103501       -2.883425   
103651   103651       -2.886999   
103801   103801       -2.890305   
103951   103951       -2.893327   
104101   104101       -2.896779   
104251   104251       -2.900212   
104401   104401       -2.903496   
104551   104551       -2.906698   
104701   104701       -2.909649   
104851   104851       -2.912573   
105001   105001       -2.916022   
105151   105151       -2.919297   
105301   105301       -2.922566   
105451   105451       -2.925758   
105601   105601       -2.929454   
105751   105751       -2.932568   
105901   105901       -2.936352   
106051   106051       -2.939864   
106201   106201       -2.943244   
106351   106351       -2.946380   
106501   106501       -2.949238   
106651   106651       -2.952228   
106801   106801       -2.955612   
106951   106951       -2.958498   
107101   107101       -2.961209   
107251   107251       -2.963878   
107401   107401       -2.966581   
107551   107551       -2.969138   
107701   107701       -2.972040   
107851   107851       -2.974950   
108001   108001       -2.977661   
108151   108151       -2.980557   
108301   108301       -2.982998   
108451   108451       -2.985525   
108601   108601       -2.988411   
108751   108751       -2.991352   
108901   108901       -2.994204   
109051   109051       -2.997077   
109201   109201       -2.999776   
109351   109351       -3.002410   
109501   109501       -3.004995   
109651   109651       -3.007451   
109801   109801       -3.009666   
109951   109951       -3.012656   
110101   110101       -3.015365   
110251   110251       -3.018171   
110401   110401       -3.020888   
110551   110551       -3.023448   
110701   110701       -3.026135   
110851   110851       -3.028790   
111001   111001       -3.031333   
111151   111151       -3.033669   
111301   111301       -3.036090   
111451   111451       -3.039001   
111601   111601       -3.041070   
111751   111751       -3.043341   
111901   111901       -3.045511   
112051   112051       -3.047997   
112201   112201       -3.050312   
112351   112351       -3.052263   
112501   112501       -3.054621   
112651   112651       -3.057363   
112801   112801       -3.059613   
112951   112951       -3.061784   
113101   113101       -3.063858   
113251   113251       -3.066109   
113401   113401       -3.068254   
113551   113551       -3.069953   
113701   113701       -3.072366   
113851   113851       -3.074324   
114001   114001       -3.076348   
114151   114151       -3.078572   
114301   114301       -3.080816   
114451   114451       -3.082828   
114601   114601       -3.084928   
114751   114751       -3.087404   
114901   114901       -3.089451   
115051   115051       -3.091583   
115201   115201       -3.093846   
115351   115351       -3.095792   
115501   115501       -3.097852   
115651   115651       -3.099879   
115801   115801       -3.101985   
115951   115951       -3.103850   
116101   116101       -3.105913   
116251   116251       -3.107606   
116401   116401       -3.109561   
116551   116551       -3.111440   
116701   116701       -3.113250   
116851   116851       -3.115203   
117001   117001       -3.116926   
117151   117151       -3.118713   
117301   117301       -3.120288   
117451   117451       -3.121991   
117601   117601       -3.123723   
117751   117751       -3.125368   
117901   117901       -3.127182   
118051   118051       -3.128870   
118201   118201       -3.130679   
118351   118351       -3.132471   
118501   118501       -3.133988   
118651   118651       -3.135528   
118801   118801       -3.137029   
118951   118951       -3.138800   
119101   119101       -3.140551   
119251   119251       -3.142071   
119401   119401       -3.143688   
119551   119551       -3.145273   
119701   119701       -3.146909   
119851   119851       -3.148434   
120001   120001       -3.150005   
120151   120151       -3.151298   
120301   120301       -3.153058   
120451   120451       -3.154751   
120601   120601       -3.156552   
120751   120751       -3.158237   
120901   120901       -3.159685   
121051   121051       -3.160897   
121201   121201       -3.162268   
121351   121351       -3.164007   
121501   121501       -3.165720   
121651   121651       -3.167393   
121801   121801       -3.168900   
121951   121951       -3.170317   
122101   122101       -3.171887   
122251   122251       -3.173298   
122401   122401       -3.174478   
122551   122551       -3.175935   
122701   122701       -3.177418   
122851   122851       -3.178760   
123001   123001       -3.179952   
123151   123151       -3.181206   
123301   123301       -3.182628   
123451   123451       -3.183781   
123601   123601       -3.185171   
123751   123751       -3.186375   
123901   123901       -3.187726   
124051   124051       -3.188841   
124201   124201       -3.190317   
124351   124351       -3.191637   
124501   124501       -3.192869   
124651   124651       -3.194131   
124801   124801       -3.195429   
124951   124951       -3.196589   
125101   125101       -3.197670   
125251   125251       -3.198946   
125401   125401       -3.200171   
125551   125551       -3.201405   
125701   125701       -3.202581   
125851   125851       -3.203931   
126001   126001       -3.205159   
126151   126151       -3.206282   
126301   126301       -3.207382   
126451   126451       -3.208533   
126601   126601       -3.209589   
126751   126751       -3.210779   
126901   126901       -3.211863   
127051   127051       -3.213083   
127201   127201       -3.214184   
127351   127351       -3.215208   
127501   127501       -3.216179   
127651   127651       -3.217270   
127801   127801       -3.218294   
127951   127951       -3.219429   
128101   128101       -3.220333   
128251   128251       -3.221325   
128401   128401       -3.222326   
128551   128551       -3.223243   
128701   128701       -3.224343   
128851   128851       -3.225545   
129001   129001       -3.226532   
129151   129151       -3.227445   
129301   129301       -3.228371   
129451   129451       -3.229334   
129601   129601       -3.230368   
129751   129751       -3.231344   
129901   129901       -3.232289   
130051   130051       -3.233083   
130201   130201       -3.234062   
130351   130351       -3.235125   
130501   130501       -3.236227   
130651   130651       -3.237105   
130801   130801       -3.238009   
130951   130951       -3.238907   
131101   131101       -3.239739   
131251   131251       -3.240621   
131401   131401       -3.241527   
131551   131551       -3.242473   
131701   131701       -3.243344   
131851   131851       -3.244168   
132001   132001       -3.245113   
132151   132151       -3.245932   
132301   132301       -3.246716   
132451   132451       -3.247635   
132601   132601       -3.248451   
132751   132751       -3.249378   
132901   132901       -3.250124   
133051   133051       -3.251014   
133201   133201       -3.251812   
133351   133351       -3.252644   
133501   133501       -3.253473   
133651   133651       -3.254331   
133801   133801       -3.255137   
133951   133951       -3.255985   
134101   134101       -3.256653   
134251   134251       -3.257397   
134401   134401       -3.258126   
134551   134551       -3.258872   
134701   134701       -3.259634   
134851   134851       -3.260294   
135001   135001       -3.261036   
135151   135151       -3.261844   
135301   135301       -3.262626   
135451   135451       -3.263286   
135601   135601       -3.264035   
135751   135751       -3.264793   
135901   135901       -3.265504   
136051   136051       -3.266205   
136201   136201       -3.266847   
136351   136351       -3.267540   
136501   136501       -3.268174   
136651   136651       -3.268903   
136801   136801       -3.269486   
136951   136951       -3.270224   
137101   137101       -3.270863   
137251   137251       -3.271445   
137401   137401       -3.272046   
137551   137551       -3.272749   
137701   137701       -3.273321   
137851   137851       -3.273925   
138001   138001       -3.274485   
138151   138151       -3.275101   
138301   138301       -3.275674   
138451   138451       -3.276275   
138601   138601       -3.276938   
138751   138751       -3.277544   
138901   138901       -3.278131   
139051   139051       -3.278741   
139201   139201       -3.279354   
139351   139351       -3.279975   
139501   139501       -3.280679   
139651   139651       -3.281314   
139801   139801       -3.281896   
139951   139951       -3.282499   
140101   140101       -3.283041   
140251   140251       -3.283649   
140401   140401       -3.284196   
140551   140551       -3.284725   
140701   140701       -3.285323   
140851   140851       -3.285880   
141001   141001       -3.286381   
141151   141151       -3.286953   
141301   141301       -3.287462   
141451   141451       -3.287959   
141601   141601       -3.288493   
141751   141751       -3.289064   
141901   141901       -3.289671   
142051   142051       -3.290167   
142201   142201       -3.290663   
142351   142351       -3.291264   
142501   142501       -3.291734   
142651   142651       -3.292264   
142801   142801       -3.292772   
142951   142951       -3.293271   
143101   143101       -3.293749   
143251   143251       -3.294283   
143401   143401       -3.294793   
143551   143551       -3.295280   
143701   143701       -3.295691   
143851   143851       -3.296169   
144001   144001       -3.296639   
144151   144151       -3.297079   
144301   144301       -3.297536   
144451   144451       -3.298007   
144601   144601       -3.298513   
144751   144751       -3.298948   
144901   144901       -3.299404   
145051   145051       -3.299786   
145201   145201       -3.300234   
145351   145351       -3.300687   
145501   145501       -3.301153   
145651   145651       -3.301605   
145801   145801       -3.302019   
145951   145951       -3.302443   
146101   146101       -3.302804   
146251   146251       -3.303252   
146401   146401       -3.303640   
146551   146551       -3.304061   
146701   146701       -3.304478   
146851   146851       -3.304899   
147001   147001       -3.305271   
147151   147151       -3.305678   
147301   147301       -3.306054   
147451   147451       -3.306455   
147601   147601       -3.306877   
147751   147751       -3.307302   
147901   147901       -3.307735   
148051   148051       -3.308116   
148201   148201       -3.308505   
148351   148351       -3.308873   
148501   148501       -3.309217   
148651   148651       -3.309639   
148801   148801       -3.310041   
148951   148951       -3.310431   
149101   149101       -3.310776   
149251   149251       -3.311148   
149401   149401       -3.311495   
149551   149551       -3.311892   
149701   149701       -3.312286   
149851   149851       -3.312616   
150000   150000       -3.312959   
