# Energy vs Function Calls Data
# Columns: Step, NS=0/MS=1, Total_Energy_Calls, U_max
# Generated on: 2025-06-17 22:05:13
#
0        1        23680.0      12.001741   
0        1        23690.0      11.995405   
0        1        23700.0      11.988954   
0        1        23710.0      11.984164   
0        1        23720.0      11.973482   
0        1        23730.0      11.971057   
0        1        23740.0      11.959587   
0        1        23750.0      11.956024   
0        1        23760.0      11.950845   
0        1        23770.0      11.948203   
0        1        23780.0      11.938572   
0        1        23790.0      11.932418   
0        1        23800.0      11.926905   
0        1        23810.0      11.922125   
0        1        23820.0      11.918869   
0        1        23830.0      11.913702   
0        1        23840.0      11.908129   
0        1        23850.0      11.896719   
0        1        23860.0      11.886721   
0        1        23870.0      11.877905   
0        1        23880.0      11.871315   
0        1        23890.0      11.862934   
0        1        23900.0      11.858648   
0        1        23910.0      11.855528   
0        1        23920.0      11.852254   
0        1        23930.0      11.846592   
0        1        23940.0      11.841002   
0        1        23950.0      11.837635   
0        1        23960.0      11.833003   
0        1        23970.0      11.826230   
0        1        23980.0      11.823579   
0        1        23990.0      11.816206   
0        1        24000.0      11.813272   
0        1        24010.0      11.805052   
0        1        24020.0      11.795434   
0        1        24030.0      11.792322   
0        1        24040.0      11.779605   
0        1        24050.0      11.771691   
0        1        24060.0      11.767595   
0        1        24070.0      11.760201   
0        1        24080.0      11.758238   
0        1        24090.0      11.752868   
0        1        24100.0      11.740709   
0        1        24110.0      11.730979   
0        1        24120.0      11.725597   
