# Data Analysis 
# Generated on: 2025-09-20 11:28:41
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
110860   1        795.673840   4250068360.0 -2.611689   
110870   1        795.674336   4250068370.0 -2.612288   
110880   1        795.674829   4250068380.0 -2.612626   
110890   1        795.675326   4250068390.0 -2.613039   
110900   1        795.675827   4250068400.0 -2.613430   
110910   1        795.676322   4250068410.0 -2.613905   
110920   1        795.676815   4250068420.0 -2.614098   
110930   1        795.677306   4250068430.0 -2.614392   
110940   1        795.677802   4250068440.0 -2.614699   
110950   1        795.678290   4250068450.0 -2.615120   
110960   1        795.678782   4250068460.0 -2.615457   
110970   1        795.679296   4250068470.0 -2.615785   
110980   1        795.679829   4250068480.0 -2.616134   
110990   1        795.680366   4250068490.0 -2.616535   
111000   1        795.680897   4250068500.0 -2.616737   
111010   1        795.681438   4250068510.0 -2.617223   
111020   1        795.681966   4250068520.0 -2.617568   
111030   1        795.682493   4250068530.0 -2.618059   
111040   1        795.683020   4250068540.0 -2.618428   
111050   1        795.683551   4250068550.0 -2.619022   
111060   1        795.684076   4250068560.0 -2.619629   
111070   1        795.684550   4250068570.0 -2.619999   
111080   1        795.685025   4250068580.0 -2.620158   
111090   1        795.685499   4250068590.0 -2.620686   
111100   1        795.685975   4250068600.0 -2.621103   
111110   1        795.686444   4250068610.0 -2.621308   
111120   1        795.686915   4250068620.0 -2.621476   
111130   1        795.687385   4250068630.0 -2.621529   
111140   1        795.687856   4250068640.0 -2.621697   
111150   1        795.688331   4250068650.0 -2.621871   
111160   1        795.688805   4250068660.0 -2.622130   
111170   1        795.689282   4250068670.0 -2.622472   
111180   1        795.689764   4250068680.0 -2.622983   
111190   1        795.690238   4250068690.0 -2.623428   
111200   1        795.690715   4250068700.0 -2.624065   
111210   1        795.691194   4250068710.0 -2.624573   
111220   1        795.691671   4250068720.0 -2.624963   
111230   1        795.692150   4250068730.0 -2.625558   
111240   1        795.692629   4250068740.0 -2.626102   
111250   1        795.693115   4250068750.0 -2.626276   
111260   1        795.693598   4250068760.0 -2.626682   
111270   1        795.694081   4250068770.0 -2.626900   
111280   1        795.694577   4250068780.0 -2.627065   
111290   1        795.695069   4250068790.0 -2.627373   
111300   1        795.695567   4250068800.0 -2.627784   
111310   1        795.696067   4250068810.0 -2.628053   
111320   1        795.696558   4250068820.0 -2.628298   
111330   1        795.697047   4250068830.0 -2.628581   
111340   1        795.697539   4250068840.0 -2.629152   
111350   1        795.698033   4250068850.0 -2.629543   
111360   1        795.698524   4250068860.0 -2.629821   
111370   1        795.699015   4250068870.0 -2.630234   
111380   1        795.699495   4250068880.0 -2.630681   
111390   1        795.699969   4250068890.0 -2.631136   
111400   1        795.700440   4250068900.0 -2.631253   
111410   1        795.700919   4250068910.0 -2.631685   
111420   1        795.701395   4250068920.0 -2.631855   
111430   1        795.701876   4250068930.0 -2.632251   
111440   1        795.702343   4250068940.0 -2.632414   
111450   1        795.702814   4250068950.0 -2.632809   
111460   1        795.703295   4250068960.0 -2.633301   
111470   1        795.703767   4250068970.0 -2.633481   
111480   1        795.704248   4250068980.0 -2.633652   
111490   1        795.704736   4250068990.0 -2.634049   
111500   1        795.705223   4250069000.0 -2.634262   
111510   1        795.705721   4250069010.0 -2.634550   
111520   1        795.706218   4250069020.0 -2.635164   
111530   1        795.706709   4250069030.0 -2.635645   
111540   1        795.707201   4250069040.0 -2.636086   
111550   1        795.707701   4250069050.0 -2.636632   
111560   1        795.708193   4250069060.0 -2.636808   
111570   1        795.708683   4250069070.0 -2.637135   
111580   1        795.709172   4250069080.0 -2.637335   
111590   1        795.709672   4250069090.0 -2.637587   
111600   1        795.710167   4250069100.0 -2.637909   
111610   1        795.710677   4250069110.0 -2.638383   
111620   1        795.711175   4250069120.0 -2.638829   
111630   1        795.711679   4250069130.0 -2.639246   
111640   1        795.712182   4250069140.0 -2.639439   
111650   1        795.712676   4250069150.0 -2.639791   
111660   1        795.713171   4250069160.0 -2.640584   
111670   1        795.713658   4250069170.0 -2.640767   
111680   1        795.714137   4250069180.0 -2.640990   
111690   1        795.714615   4250069190.0 -2.641339   
111700   1        795.715101   4250069200.0 -2.641577   
111710   1        795.715607   4250069210.0 -2.641724   
111720   1        795.716088   4250069220.0 -2.642067   
111730   1        795.716565   4250069230.0 -2.642432   
111740   1        795.717043   4250069240.0 -2.642668   
111750   1        795.717526   4250069250.0 -2.643091   
111760   1        795.717995   4250069260.0 -2.643444   
111770   1        795.718464   4250069270.0 -2.643566   
111780   1        795.718939   4250069280.0 -2.643810   
111790   1        795.719413   4250069290.0 -2.644310   
111800   1        795.719878   4250069300.0 -2.644546   
111810   1        795.720351   4250069310.0 -2.644840   
111820   1        795.720822   4250069320.0 -2.645059   
111830   1        795.721295   4250069330.0 -2.645369   
111840   1        795.721762   4250069340.0 -2.645552   
111850   1        795.722232   4250069350.0 -2.645870   
111860   1        795.722706   4250069360.0 -2.646224   
111870   1        795.723179   4250069370.0 -2.646736   
111880   1        795.723656   4250069380.0 -2.647228   
111890   1        795.724123   4250069390.0 -2.647487   
111900   1        795.724594   4250069400.0 -2.647826   
111910   1        795.725059   4250069410.0 -2.648322   
111920   1        795.725526   4250069420.0 -2.648646   
111930   1        795.725988   4250069430.0 -2.648770   
111940   1        795.726444   4250069440.0 -2.649246   
111950   1        795.726912   4250069450.0 -2.650076   
111960   1        795.727378   4250069460.0 -2.650429   
111970   1        795.727841   4250069470.0 -2.650740   
111980   1        795.728310   4250069480.0 -2.651181   
111990   1        795.728778   4250069490.0 -2.651539   
112000   1        795.729293   4250069500.0 -2.651735   
112010   1        795.729814   4250069510.0 -2.651909   
112020   1        795.730339   4250069520.0 -2.652267   
112030   1        795.730872   4250069530.0 -2.652668   
112040   1        795.731390   4250069540.0 -2.653027   
112050   1        795.731910   4250069550.0 -2.653423   
112060   1        795.732431   4250069560.0 -2.653665   
112070   1        795.732960   4250069570.0 -2.653951   
112080   1        795.733480   4250069580.0 -2.654184   
112090   1        795.733995   4250069590.0 -2.654494   
112100   1        795.734465   4250069600.0 -2.654943   
112110   1        795.734939   4250069610.0 -2.655636   
112120   1        795.735408   4250069620.0 -2.656175   
112130   1        795.735879   4250069630.0 -2.656468   
112140   1        795.736343   4250069640.0 -2.656874   
112150   1        795.736809   4250069650.0 -2.657139   
112160   1        795.737281   4250069660.0 -2.657375   
112170   1        795.737751   4250069670.0 -2.657685   
112180   1        795.738207   4250069680.0 -2.657938   
112190   1        795.738675   4250069690.0 -2.658158   
112200   1        795.739138   4250069700.0 -2.658305   
112210   1        795.739606   4250069710.0 -2.658628   
112220   1        795.740076   4250069720.0 -2.658855   
112230   1        795.740546   4250069730.0 -2.659296   
112240   1        795.741014   4250069740.0 -2.659545   
112250   1        795.741486   4250069750.0 -2.659935   
112260   1        795.741951   4250069760.0 -2.660310   
112270   1        795.742408   4250069770.0 -2.660741   
112280   1        795.742875   4250069780.0 -2.660936   
112290   1        795.743340   4250069790.0 -2.661255   
112300   1        795.743803   4250069800.0 -2.661543   
112310   1        795.744270   4250069810.0 -2.661961   
112320   1        795.744735   4250069820.0 -2.662192   
112330   1        795.745198   4250069830.0 -2.662448   
112340   1        795.745670   4250069840.0 -2.663142   
112350   1        795.746120   4250069850.0 -2.663257   
112360   1        795.746581   4250069860.0 -2.663677   
112370   1        795.748142   4250069870.0 -2.663903   
112380   1        795.748635   4250069880.0 -2.664331   
112390   1        795.749116   4250069890.0 -2.664533   
112400   1        795.751864   4250069900.0 -2.664891   
112410   1        795.752339   4250069910.0 -2.665212   
112420   1        795.752807   4250069920.0 -2.665287   
112430   1        795.753280   4250069930.0 -2.665565   
112440   1        795.753753   4250069940.0 -2.666051   
112450   1        795.754221   4250069950.0 -2.666165   
112460   1        795.754696   4250069960.0 -2.666579   
112470   1        795.755169   4250069970.0 -2.666827   
112480   1        795.755641   4250069980.0 -2.667190   
112490   1        795.756104   4250069990.0 -2.667389   
112500   1        795.756571   4250070000.0 -2.667680   
112510   1        795.757027   4250070010.0 -2.667780   
112520   1        795.757499   4250070020.0 -2.668215   
112530   1        795.757973   4250070030.0 -2.668890   
112540   1        795.758432   4250070040.0 -2.669353   
112550   1        795.758907   4250070050.0 -2.669675   
112560   1        795.759377   4250070060.0 -2.669968   
112570   1        795.759846   4250070070.0 -2.670567   
112580   1        795.760318   4250070080.0 -2.670774   
112590   1        795.760776   4250070090.0 -2.670916   
112600   1        795.761237   4250070100.0 -2.671146   
112610   1        795.761704   4250070110.0 -2.671407   
112620   1        795.762165   4250070120.0 -2.671644   
112630   1        795.762622   4250070130.0 -2.671817   
112640   1        795.763091   4250070140.0 -2.672163   
112650   1        795.763555   4250070150.0 -2.672311   
112660   1        795.764020   4250070160.0 -2.672612   
112670   1        795.764480   4250070170.0 -2.672847   
112680   1        795.764937   4250070180.0 -2.672882   
112690   1        795.765401   4250070190.0 -2.673177   
112700   1        795.765870   4250070200.0 -2.673342   
112710   1        795.766333   4250070210.0 -2.673538   
112720   1        795.766802   4250070220.0 -2.673996   
112730   1        795.767267   4250070230.0 -2.674398   
112740   1        795.767729   4250070240.0 -2.674863   
112750   1        795.768190   4250070250.0 -2.675079   
112760   1        795.768649   4250070260.0 -2.675256   
112770   1        795.769111   4250070270.0 -2.675459   
112780   1        795.769572   4250070280.0 -2.675813   
112790   1        795.770034   4250070290.0 -2.676259   
112800   1        795.770500   4250070300.0 -2.676728   
112810   1        795.770961   4250070310.0 -2.676912   
112820   1        795.771419   4250070320.0 -2.677260   
112830   1        795.771879   4250070330.0 -2.677557   
112840   1        795.772345   4250070340.0 -2.678101   
112850   1        795.772813   4250070350.0 -2.678352   
112860   1        795.773272   4250070360.0 -2.678616   
112870   1        795.773742   4250070370.0 -2.678821   
112880   1        795.774211   4250070380.0 -2.679136   
112890   1        795.774679   4250070390.0 -2.679559   
112900   1        795.775148   4250070400.0 -2.679816   
112910   1        795.775613   4250070410.0 -2.680175   
112920   1        795.776078   4250070420.0 -2.680657   
112930   1        795.776544   4250070430.0 -2.680933   
112940   1        795.777007   4250070440.0 -2.681285   
112950   1        795.777470   4250070450.0 -2.681671   
112960   1        795.777932   4250070460.0 -2.681896   
112970   1        795.778398   4250070470.0 -2.682371   
112980   1        795.778858   4250070480.0 -2.682704   
112990   1        795.779315   4250070490.0 -2.682873   
113000   1        795.779781   4250070500.0 -2.683268   
113010   1        795.780244   4250070510.0 -2.683563   
113020   1        795.780708   4250070520.0 -2.684151   
113030   1        795.781200   4250070530.0 -2.684733   
113040   1        795.781660   4250070540.0 -2.685022   
113050   1        795.782124   4250070550.0 -2.685411   
113060   1        795.782595   4250070560.0 -2.685699   
113070   1        795.783057   4250070570.0 -2.685885   
113080   1        795.783515   4250070580.0 -2.686006   
113090   1        795.783975   4250070590.0 -2.686266   
113100   1        795.784434   4250070600.0 -2.686386   
113110   1        795.784892   4250070610.0 -2.686516   
113120   1        795.785356   4250070620.0 -2.687034   
113130   1        795.785815   4250070630.0 -2.687249   
113140   1        795.786271   4250070640.0 -2.687391   
113150   1        795.786728   4250070650.0 -2.687620   
113160   1        795.787190   4250070660.0 -2.687919   
113170   1        795.787653   4250070670.0 -2.688266   
113180   1        795.788115   4250070680.0 -2.688760   
113190   1        795.788596   4250070690.0 -2.688899   
113200   1        795.789060   4250070700.0 -2.689189   
113210   1        795.789531   4250070710.0 -2.689523   
113220   1        795.789988   4250070720.0 -2.689762   
113230   1        795.790456   4250070730.0 -2.690168   
113240   1        795.790924   4250070740.0 -2.690507   
113250   1        795.791388   4250070750.0 -2.690802   
113260   1        795.791845   4250070760.0 -2.690923   
113270   1        795.792305   4250070770.0 -2.691103   
113280   1        795.792771   4250070780.0 -2.691537   
113290   1        795.793228   4250070790.0 -2.691784   
113300   1        795.793690   4250070800.0 -2.691958   
113310   1        795.794159   4250070810.0 -2.692551   
113320   1        795.794617   4250070820.0 -2.692724   
113330   1        795.795076   4250070830.0 -2.693038   
113340   1        795.795531   4250070840.0 -2.693189   
113350   1        795.795993   4250070850.0 -2.693542   
113360   1        795.796453   4250070860.0 -2.694108   
113370   1        795.796905   4250070870.0 -2.694239   
113380   1        795.797359   4250070880.0 -2.694381   
113390   1        795.797821   4250070890.0 -2.694628   
113400   1        795.798268   4250070900.0 -2.694769   
113410   1        795.798724   4250070910.0 -2.695139   
113420   1        795.799184   4250070920.0 -2.695336   
113430   1        795.799646   4250070930.0 -2.695692   
113440   1        795.800102   4250070940.0 -2.696052   
113450   1        795.800562   4250070950.0 -2.696347   
113460   1        795.801028   4250070960.0 -2.696703   
113470   1        795.801487   4250070970.0 -2.697117   
113480   1        795.801941   4250070980.0 -2.697210   
113490   1        795.802397   4250070990.0 -2.697348   
113500   1        795.802861   4250071000.0 -2.697705   
113510   1        795.803310   4250071010.0 -2.697838   
113520   1        795.803762   4250071020.0 -2.698008   
113530   1        795.804219   4250071030.0 -2.698385   
113540   1        795.804678   4250071040.0 -2.698477   
113550   1        795.805134   4250071050.0 -2.698766   
113560   1        795.805600   4250071060.0 -2.699220   
113570   1        795.806057   4250071070.0 -2.699505   
113580   1        795.806521   4250071080.0 -2.699830   
113590   1        795.806982   4250071090.0 -2.700167   
113600   1        795.807433   4250071100.0 -2.700300   
113610   1        795.807893   4250071110.0 -2.700487   
113620   1        795.808352   4250071120.0 -2.700785   
113630   1        795.808818   4250071130.0 -2.701390   
113640   1        795.809277   4250071140.0 -2.701781   
113650   1        795.809736   4250071150.0 -2.702137   
113660   1        795.810191   4250071160.0 -2.702301   
113670   1        795.810650   4250071170.0 -2.702588   
113680   1        795.811105   4250071180.0 -2.702750   
113690   1        795.811566   4250071190.0 -2.703131   
113700   1        795.812024   4250071200.0 -2.703453   
113710   1        795.812483   4250071210.0 -2.703718   
113720   1        795.812947   4250071220.0 -2.704109   
113730   1        795.813410   4250071230.0 -2.704636   
113740   1        795.813866   4250071240.0 -2.704915   
113750   1        795.814330   4250071250.0 -2.705169   
113760   1        795.814789   4250071260.0 -2.705333   
113770   1        795.815254   4250071270.0 -2.705611   
113780   1        795.815718   4250071280.0 -2.705936   
113790   1        795.816171   4250071290.0 -2.706173   
113800   1        795.816633   4250071300.0 -2.706451   
113810   1        795.817090   4250071310.0 -2.706576   
113820   1        795.817548   4250071320.0 -2.706972   
113830   1        795.818011   4250071330.0 -2.707202   
113840   1        795.818475   4250071340.0 -2.707654   
113850   1        795.818936   4250071350.0 -2.707943   
113860   1        795.819393   4250071360.0 -2.708307   
113870   1        795.819854   4250071370.0 -2.708606   
113880   1        795.820307   4250071380.0 -2.708749   
113890   1        795.820768   4250071390.0 -2.709037   
113900   1        795.821231   4250071400.0 -2.709484   
113910   1        795.821681   4250071410.0 -2.709760   
113920   1        795.822140   4250071420.0 -2.709873   
113930   1        795.822596   4250071430.0 -2.710100   
113940   1        795.823051   4250071440.0 -2.710207   
113950   1        795.823507   4250071450.0 -2.710403   
113960   1        795.823961   4250071460.0 -2.710497   
113970   1        795.824417   4250071470.0 -2.710802   
113980   1        795.824869   4250071480.0 -2.710920   
113990   1        795.825327   4250071490.0 -2.711371   
114000   1        795.825786   4250071500.0 -2.711605   
114010   1        795.826249   4250071510.0 -2.711774   
114020   1        795.826703   4250071520.0 -2.711930   
114030   1        795.827163   4250071530.0 -2.712202   
114040   1        795.827618   4250071540.0 -2.712449   
114050   1        795.828070   4250071550.0 -2.712623   
114060   1        795.828525   4250071560.0 -2.713001   
114070   1        795.828980   4250071570.0 -2.713177   
114080   1        795.829437   4250071580.0 -2.713443   
114090   1        795.829886   4250071590.0 -2.713540   
114100   1        795.830348   4250071600.0 -2.714150   
114110   1        795.830807   4250071610.0 -2.714357   
114120   1        795.831265   4250071620.0 -2.714614   
114130   1        795.831720   4250071630.0 -2.714828   
114140   1        795.832177   4250071640.0 -2.714988   
114150   1        795.832642   4250071650.0 -2.715383   
114160   1        795.833099   4250071660.0 -2.715636   
114170   1        795.833557   4250071670.0 -2.716197   
114180   1        795.834016   4250071680.0 -2.716458   
114190   1        795.834480   4250071690.0 -2.716602   
114200   1        795.834942   4250071700.0 -2.716862   
114210   1        795.835407   4250071710.0 -2.717215   
114220   1        795.835874   4250071720.0 -2.717710   
114230   1        795.836333   4250071730.0 -2.717911   
114240   1        795.836791   4250071740.0 -2.718264   
114250   1        795.837251   4250071750.0 -2.718405   
114260   1        795.837715   4250071760.0 -2.718823   
114270   1        795.838166   4250071770.0 -2.718985   
114280   1        795.838619   4250071780.0 -2.719234   
114290   1        795.839070   4250071790.0 -2.719393   
114300   1        795.839532   4250071800.0 -2.719796   
114310   1        795.840468   4250071810.0 -2.720027   
114320   1        795.840930   4250071820.0 -2.720284   
114330   1        795.841388   4250071830.0 -2.720556   
114340   1        795.841840   4250071840.0 -2.720647   
114350   1        795.842300   4250071850.0 -2.720782   
114360   1        795.842757   4250071860.0 -2.721047   
114370   1        795.843223   4250071870.0 -2.721443   
114380   1        795.843678   4250071880.0 -2.721644   
114390   1        795.844125   4250071890.0 -2.721833   
114400   1        795.844587   4250071900.0 -2.722100   
114410   1        795.845047   4250071910.0 -2.722401   
114420   1        795.845512   4250071920.0 -2.722767   
114430   1        795.845971   4250071930.0 -2.723048   
114440   1        795.846428   4250071940.0 -2.723377   
114450   1        795.846884   4250071950.0 -2.723580   
114460   1        795.847342   4250071960.0 -2.723773   
114470   1        795.847793   4250071970.0 -2.723917   
114480   1        795.848242   4250071980.0 -2.724164   
114490   1        795.848699   4250071990.0 -2.724385   
114500   1        795.849160   4250072000.0 -2.724814   
114510   1        795.849610   4250072010.0 -2.724873   
114520   1        795.850066   4250072020.0 -2.725187   
114530   1        795.850519   4250072030.0 -2.725413   
114540   1        795.850974   4250072040.0 -2.725656   
114550   1        795.851441   4250072050.0 -2.726055   
114560   1        795.851897   4250072060.0 -2.726279   
114570   1        795.852355   4250072070.0 -2.726513   
114580   1        795.852809   4250072080.0 -2.726774   
114590   1        795.853270   4250072090.0 -2.727133   
114600   1        795.853726   4250072100.0 -2.727302   
114610   1        795.854179   4250072110.0 -2.727454   
114620   1        795.854637   4250072120.0 -2.727957   
114630   1        795.855104   4250072130.0 -2.728333   
114640   1        795.855554   4250072140.0 -2.728482   
114650   1        795.856010   4250072150.0 -2.728710   
114660   1        795.856468   4250072160.0 -2.729158   
114670   1        795.856925   4250072170.0 -2.729430   
114680   1        795.857381   4250072180.0 -2.730008   
114690   1        795.857838   4250072190.0 -2.730242   
114700   1        795.858291   4250072200.0 -2.730437   
114710   1        795.858757   4250072210.0 -2.730601   
114720   1        795.859216   4250072220.0 -2.731040   
114730   1        795.859669   4250072230.0 -2.731268   
114740   1        795.860126   4250072240.0 -2.731470   
114750   1        795.860581   4250072250.0 -2.731769   
114760   1        795.861040   4250072260.0 -2.731954   
114770   1        795.861493   4250072270.0 -2.732274   
114780   1        795.861943   4250072280.0 -2.732505   
114790   1        795.862408   4250072290.0 -2.732848   
114800   1        795.862863   4250072300.0 -2.732990   
114810   1        795.863317   4250072310.0 -2.733214   
114820   1        795.863765   4250072320.0 -2.733294   
114830   1        795.864215   4250072330.0 -2.733421   
114840   1        795.864664   4250072340.0 -2.733668   
114850   1        795.865118   4250072350.0 -2.733931   
114860   1        795.865576   4250072360.0 -2.734167   
114870   1        795.866028   4250072370.0 -2.734373   
114880   1        795.866485   4250072380.0 -2.734632   
114890   1        795.866951   4250072390.0 -2.734814   
114900   1        795.867409   4250072400.0 -2.735139   
114910   1        795.867869   4250072410.0 -2.735379   
114920   1        795.868328   4250072420.0 -2.735489   
114930   1        795.868796   4250072430.0 -2.735887   
114940   1        795.869261   4250072440.0 -2.736161   
114950   1        795.869714   4250072450.0 -2.736294   
114960   1        795.870175   4250072460.0 -2.736480   
114970   1        795.870632   4250072470.0 -2.736636   
114980   1        795.871092   4250072480.0 -2.736945   
114990   1        795.871549   4250072490.0 -2.737151   
115000   1        795.871996   4250072500.0 -2.737423   
115010   1        795.872452   4250072510.0 -2.737648   
115020   1        795.872907   4250072520.0 -2.737854   
115030   1        795.873365   4250072530.0 -2.738155   
115040   1        795.873822   4250072540.0 -2.738369   
115050   1        795.874274   4250072550.0 -2.738514   
115060   1        795.874727   4250072560.0 -2.738772   
115070   1        795.875177   4250072570.0 -2.739030   
115080   1        795.875633   4250072580.0 -2.739555   
115090   1        795.876090   4250072590.0 -2.739966   
115100   1        795.876546   4250072600.0 -2.740254   
115110   1        795.877007   4250072610.0 -2.740357   
115120   1        795.877461   4250072620.0 -2.740489   
115130   1        795.877914   4250072630.0 -2.740724   
115140   1        795.878375   4250072640.0 -2.741005   
115150   1        795.878835   4250072650.0 -2.741320   
115160   1        795.879294   4250072660.0 -2.741478   
115170   1        795.879740   4250072670.0 -2.741550   
115180   1        795.880197   4250072680.0 -2.741856   
115190   1        795.880653   4250072690.0 -2.742303   
115200   1        795.881108   4250072700.0 -2.742696   
115210   1        795.881564   4250072710.0 -2.742848   
115220   1        795.882016   4250072720.0 -2.743032   
115230   1        795.882476   4250072730.0 -2.743530   
115240   1        795.882933   4250072740.0 -2.743799   
115250   1        795.883396   4250072750.0 -2.744139   
115260   1        795.883854   4250072760.0 -2.744448   
115270   1        795.884308   4250072770.0 -2.744635   
115280   1        795.884765   4250072780.0 -2.744754   
115290   1        795.885222   4250072790.0 -2.745046   
115300   1        795.885685   4250072800.0 -2.745385   
115310   1        795.886140   4250072810.0 -2.745569   
115320   1        795.886592   4250072820.0 -2.746047   
115330   1        795.887048   4250072830.0 -2.746227   
115340   1        795.887508   4250072840.0 -2.746675   
115350   1        795.887958   4250072850.0 -2.746842   
115360   1        795.888419   4250072860.0 -2.747262   
115370   1        795.888872   4250072870.0 -2.747426   
115380   1        795.889327   4250072880.0 -2.747656   
115390   1        795.889790   4250072890.0 -2.747889   
115400   1        795.890249   4250072900.0 -2.748088   
115410   1        795.890703   4250072910.0 -2.748368   
115420   1        795.891161   4250072920.0 -2.748714   
115430   1        795.891621   4250072930.0 -2.749006   
115440   1        795.892081   4250072940.0 -2.749102   
115450   1        795.892537   4250072950.0 -2.749456   
115460   1        795.892986   4250072960.0 -2.749563   
115470   1        795.893448   4250072970.0 -2.749871   
115480   1        795.893905   4250072980.0 -2.750124   
115490   1        795.894355   4250072990.0 -2.750299   
115500   1        795.894801   4250073000.0 -2.750457   
115510   1        795.895255   4250073010.0 -2.750786   
115520   1        795.895709   4250073020.0 -2.750949   
115530   1        795.896163   4250073030.0 -2.751215   
115540   1        795.896621   4250073040.0 -2.751479   
115550   1        795.897074   4250073050.0 -2.751602   
115560   1        795.897536   4250073060.0 -2.751940   
115570   1        795.897993   4250073070.0 -2.752209   
115580   1        795.898452   4250073080.0 -2.752677   
115590   1        795.898909   4250073090.0 -2.752965   
115600   1        795.899366   4250073100.0 -2.753322   
115610   1        795.899824   4250073110.0 -2.753572   
115620   1        795.900280   4250073120.0 -2.753816   
115630   1        795.900732   4250073130.0 -2.754303   
115640   1        795.901187   4250073140.0 -2.754566   
115650   1        795.901648   4250073150.0 -2.754824   
115660   1        795.902104   4250073160.0 -2.755132   
115670   1        795.902566   4250073170.0 -2.755512   
115680   1        795.903024   4250073180.0 -2.755594   
115690   1        795.903479   4250073190.0 -2.755829   
115700   1        795.903932   4250073200.0 -2.756025   
115710   1        795.904393   4250073210.0 -2.756331   
115720   1        795.904855   4250073220.0 -2.756587   
115730   1        795.905313   4250073230.0 -2.756759   
115740   1        795.905774   4250073240.0 -2.757038   
115750   1        795.906232   4250073250.0 -2.757249   
115760   1        795.906678   4250073260.0 -2.757421   
115770   1        795.907121   4250073270.0 -2.757508   
115780   1        795.907575   4250073280.0 -2.757721   
115790   1        795.908021   4250073290.0 -2.757861   
115800   1        795.908478   4250073300.0 -2.757984   
115810   1        795.908934   4250073310.0 -2.758277   
115820   1        795.909389   4250073320.0 -2.758614   
115830   1        795.909846   4250073330.0 -2.758815   
115840   1        795.910292   4250073340.0 -2.758931   
115850   1        795.910742   4250073350.0 -2.759140   
115860   1        795.911193   4250073360.0 -2.759277   
115870   1        795.911650   4250073370.0 -2.759623   
115880   1        795.912114   4250073380.0 -2.759942   
115890   1        795.912561   4250073390.0 -2.760041   
115900   1        795.913015   4250073400.0 -2.760277   
115910   1        795.913465   4250073410.0 -2.760516   
115920   1        795.913928   4250073420.0 -2.761011   
115930   1        795.914380   4250073430.0 -2.761371   
115940   1        795.914831   4250073440.0 -2.761569   
115950   1        795.915293   4250073450.0 -2.762203   
115960   1        795.915745   4250073460.0 -2.762440   
115970   1        795.916199   4250073470.0 -2.762821   
115980   1        795.916649   4250073480.0 -2.762951   
115990   1        795.917101   4250073490.0 -2.763101   
116000   1        795.917562   4250073500.0 -2.763544   
116010   1        795.918014   4250073510.0 -2.763807   
116020   1        795.918466   4250073520.0 -2.764020   
116030   1        795.918916   4250073530.0 -2.764189   
116040   1        795.919369   4250073540.0 -2.764710   
116050   1        795.919823   4250073550.0 -2.764998   
116060   1        795.920260   4250073560.0 -2.765078   
116070   1        795.920712   4250073570.0 -2.765325   
116080   1        795.921164   4250073580.0 -2.765515   
116090   1        795.921620   4250073590.0 -2.765651   
116100   1        795.922066   4250073600.0 -2.765795   
116110   1        795.922507   4250073610.0 -2.765815   
116120   1        795.922961   4250073620.0 -2.766125   
116130   1        795.923408   4250073630.0 -2.766222   
116140   1        795.923866   4250073640.0 -2.766551   
116150   1        795.924327   4250073650.0 -2.766970   
116160   1        795.924772   4250073660.0 -2.766999   
116170   1        795.925228   4250073670.0 -2.767243   
116180   1        795.925685   4250073680.0 -2.767443   
116190   1        795.926133   4250073690.0 -2.767561   
116200   1        795.926581   4250073700.0 -2.767858   
116210   1        795.927041   4250073710.0 -2.768101   
116220   1        795.927497   4250073720.0 -2.768301   
116230   1        795.927942   4250073730.0 -2.768584   
116240   1        795.928393   4250073740.0 -2.768747   
116250   1        795.928840   4250073750.0 -2.768873   
116260   1        795.929297   4250073760.0 -2.769281   
116270   1        795.929739   4250073770.0 -2.769400   
116280   1        795.930198   4250073780.0 -2.769692   
116290   1        795.930653   4250073790.0 -2.770001   
116300   1        795.931108   4250073800.0 -2.770227   
116310   1        795.931565   4250073810.0 -2.770342   
116320   1        795.932017   4250073820.0 -2.770553   
116330   1        795.932466   4250073830.0 -2.770762   
116340   1        795.932922   4250073840.0 -2.771338   
116350   1        795.933377   4250073850.0 -2.771791   
116360   1        795.933832   4250073860.0 -2.772045   
116370   1        795.934285   4250073870.0 -2.772284   
116380   1        795.934728   4250073880.0 -2.772302   
116390   1        795.935183   4250073890.0 -2.772537   
116400   1        795.935634   4250073900.0 -2.772674   
116410   1        795.936088   4250073910.0 -2.772930   
116420   1        795.936542   4250073920.0 -2.773177   
116430   1        795.936992   4250073930.0 -2.773310   
116440   1        795.937449   4250073940.0 -2.773537   
116450   1        795.937904   4250073950.0 -2.773696   
116460   1        795.938362   4250073960.0 -2.773897   
116470   1        795.938820   4250073970.0 -2.774014   
116480   1        795.939263   4250073980.0 -2.774089   
116490   1        795.939719   4250073990.0 -2.774338   
116500   1        795.940173   4250074000.0 -2.774505   
116510   1        795.940615   4250074010.0 -2.774634   
116520   1        795.941060   4250074020.0 -2.774748   
116530   1        795.941509   4250074030.0 -2.774906   
116540   1        795.941965   4250074040.0 -2.775090   
116550   1        795.942415   4250074050.0 -2.775372   
116560   1        795.942863   4250074060.0 -2.775506   
116570   1        795.943311   4250074070.0 -2.775658   
116580   1        795.943758   4250074080.0 -2.775891   
116590   1        795.944205   4250074090.0 -2.775989   
116600   1        795.944650   4250074100.0 -2.776212   
116610   1        795.945101   4250074110.0 -2.776374   
116620   1        795.945548   4250074120.0 -2.776459   
116630   1        795.945995   4250074130.0 -2.776674   
116640   1        795.946438   4250074140.0 -2.776970   
116650   1        795.946889   4250074150.0 -2.777092   
