# Data Analysis 
# Generated on: 2025-06-18 17:00:50
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
132400   1        2650.177119  4625086150.0 -3.035380   
132410   1        2650.178323  4625086160.0 -3.035496   
132420   1        2650.179536  4625086170.0 -3.035562   
132430   1        2650.180877  4625086180.0 -3.035714   
132440   1        2650.182081  4625086190.0 -3.035944   
132450   1        2650.183245  4625086200.0 -3.036032   
132460   1        2650.184440  4625086210.0 -3.036168   
132470   1        2650.185622  4625086220.0 -3.036237   
132480   1        2650.186849  4625086230.0 -3.036316   
132490   1        2650.188084  4625086240.0 -3.036478   
132500   1        2650.189325  4625086250.0 -3.036628   
132510   1        2650.190519  4625086260.0 -3.036703   
132520   1        2650.191730  4625086270.0 -3.036814   
132530   1        2650.192950  4625086280.0 -3.036969   
132540   1        2650.194155  4625086290.0 -3.037074   
132550   1        2650.195357  4625086300.0 -3.037131   
132560   1        2650.196572  4625086310.0 -3.037210   
132570   1        2650.197778  4625086320.0 -3.037309   
132580   1        2650.199016  4625086330.0 -3.037442   
132590   1        2650.200256  4625086340.0 -3.037603   
132600   1        2650.201490  4625086350.0 -3.037661   
132610   1        2650.202734  4625086360.0 -3.037906   
132620   1        2650.203928  4625086370.0 -3.038027   
132630   1        2650.205134  4625086380.0 -3.038113   
132640   1        2650.206364  4625086390.0 -3.038330   
132650   1        2650.207571  4625086400.0 -3.038672   
132660   1        2650.208773  4625086410.0 -3.038748   
132670   1        2650.209955  4625086420.0 -3.038801   
132680   1        2650.211164  4625086430.0 -3.038995   
132690   1        2650.212352  4625086440.0 -3.039071   
132700   1        2650.213569  4625086450.0 -3.039229   
132710   1        2650.214785  4625086460.0 -3.039487   
132720   1        2650.215988  4625086470.0 -3.039602   
132730   1        2650.217188  4625086480.0 -3.039738   
132740   1        2650.218386  4625086490.0 -3.039972   
132750   1        2650.219600  4625086500.0 -3.040096   
132760   1        2650.220826  4625086510.0 -3.040185   
132770   1        2650.222030  4625086520.0 -3.040319   
132780   1        2650.223259  4625086530.0 -3.040497   
132790   1        2650.224482  4625086540.0 -3.040670   
132800   1        2650.225685  4625086550.0 -3.040777   
132810   1        2650.226906  4625086560.0 -3.040901   
132820   1        2650.228132  4625086570.0 -3.041121   
132830   1        2650.229347  4625086580.0 -3.041306   
132840   1        2650.230574  4625086590.0 -3.041534   
132850   1        2650.231792  4625086600.0 -3.041656   
132860   1        2650.233047  4625086610.0 -3.041785   
132870   1        2650.234311  4625086620.0 -3.042020   
132880   1        2650.235548  4625086630.0 -3.042195   
132890   1        2650.236787  4625086640.0 -3.042483   
132900   1        2650.238029  4625086650.0 -3.042617   
132910   1        2650.239271  4625086660.0 -3.042729   
132920   1        2650.240511  4625086670.0 -3.042800   
132930   1        2650.241754  4625086680.0 -3.042857   
132940   1        2650.242996  4625086690.0 -3.042938   
132950   1        2650.244211  4625086700.0 -3.042985   
132960   1        2650.245463  4625086710.0 -3.043194   
132970   1        2650.246693  4625086720.0 -3.043342   
132980   1        2650.247895  4625086730.0 -3.043382   
132990   1        2650.249103  4625086740.0 -3.043480   
133000   1        2650.250302  4625086750.0 -3.043610   
133010   1        2650.251512  4625086760.0 -3.043856   
133020   1        2650.252715  4625086770.0 -3.044024   
133030   1        2650.253936  4625086780.0 -3.044119   
133040   1        2650.255175  4625086790.0 -3.044205   
133050   1        2650.256406  4625086800.0 -3.044298   
133060   1        2650.257643  4625086810.0 -3.044449   
133070   1        2650.258924  4625086820.0 -3.044592   
133080   1        2650.260184  4625086830.0 -3.044724   
133090   1        2650.261402  4625086840.0 -3.044810   
133100   1        2650.262641  4625086850.0 -3.044940   
133110   1        2650.263880  4625086860.0 -3.045124   
133120   1        2650.265096  4625086870.0 -3.045211   
133130   1        2650.266309  4625086880.0 -3.045310   
133140   1        2650.267530  4625086890.0 -3.045404   
133150   1        2650.268761  4625086900.0 -3.045506   
133160   1        2650.270012  4625086910.0 -3.045795   
133170   1        2650.271257  4625086920.0 -3.046084   
133180   1        2650.272517  4625086930.0 -3.046332   
133190   1        2650.273741  4625086940.0 -3.046446   
133200   1        2650.274964  4625086950.0 -3.046643   
133210   1        2650.276173  4625086960.0 -3.046751   
133220   1        2650.277384  4625086970.0 -3.046825   
133230   1        2650.278611  4625086980.0 -3.046961   
133240   1        2650.279821  4625086990.0 -3.047060   
133250   1        2650.281030  4625087000.0 -3.047155   
133260   1        2650.282233  4625087010.0 -3.047248   
133270   1        2650.283449  4625087020.0 -3.047336   
133280   1        2650.284650  4625087030.0 -3.047424   
133290   1        2650.285846  4625087040.0 -3.047656   
133300   1        2650.287044  4625087050.0 -3.047898   
133310   1        2650.288220  4625087060.0 -3.047954   
133320   1        2650.289453  4625087070.0 -3.048059   
133330   1        2650.290651  4625087080.0 -3.048103   
133340   1        2650.291876  4625087090.0 -3.048212   
133350   1        2650.293070  4625087100.0 -3.048335   
133360   1        2650.294286  4625087110.0 -3.048551   
133370   1        2650.295487  4625087120.0 -3.048730   
133380   1        2650.296693  4625087130.0 -3.048843   
133390   1        2650.297921  4625087140.0 -3.048963   
133400   1        2650.299119  4625087150.0 -3.049055   
133410   1        2650.300337  4625087160.0 -3.049180   
133420   1        2650.301562  4625087170.0 -3.049399   
133430   1        2650.302769  4625087180.0 -3.049526   
133440   1        2650.303986  4625087190.0 -3.049634   
133450   1        2650.305176  4625087200.0 -3.049765   
133460   1        2650.306366  4625087210.0 -3.049901   
133470   1        2650.307564  4625087220.0 -3.050040   
133480   1        2650.308747  4625087230.0 -3.050119   
133490   1        2650.309954  4625087240.0 -3.050242   
133500   1        2650.311131  4625087250.0 -3.050293   
133510   1        2650.312338  4625087260.0 -3.050451   
133520   1        2650.313535  4625087270.0 -3.050684   
133530   1        2650.314726  4625087280.0 -3.050860   
133540   1        2650.315953  4625087290.0 -3.051037   
133550   1        2650.317139  4625087300.0 -3.051213   
133560   1        2650.318337  4625087310.0 -3.051297   
133570   1        2650.319536  4625087320.0 -3.051389   
133580   1        2650.320734  4625087330.0 -3.051466   
133590   1        2650.321930  4625087340.0 -3.051576   
133600   1        2650.323138  4625087350.0 -3.051719   
133610   1        2650.324360  4625087360.0 -3.051885   
133620   1        2650.325581  4625087370.0 -3.052017   
133630   1        2650.326801  4625087380.0 -3.052177   
133640   1        2650.328013  4625087390.0 -3.052332   
133650   1        2650.329238  4625087400.0 -3.052430   
133660   1        2650.330476  4625087410.0 -3.052545   
133670   1        2650.331704  4625087420.0 -3.052672   
133680   1        2650.332950  4625087430.0 -3.052805   
133690   1        2650.334182  4625087440.0 -3.052926   
133700   1        2650.335303  4625087450.0 -3.053125   
133710   1        2650.336368  4625087460.0 -3.053249   
133720   1        2650.337424  4625087470.0 -3.053401   
133730   1        2650.338484  4625087480.0 -3.053529   
133740   1        2650.339529  4625087490.0 -3.053615   
133750   1        2650.340593  4625087500.0 -3.053767   
133760   1        2650.341656  4625087510.0 -3.053967   
133770   1        2650.342695  4625087520.0 -3.054015   
133780   1        2650.343705  4625087530.0 -3.054092   
133790   1        2650.344731  4625087540.0 -3.054154   
133800   1        2650.345746  4625087550.0 -3.054358   
133810   1        2650.346769  4625087560.0 -3.054496   
133820   1        2650.347834  4625087570.0 -3.054621   
133830   1        2650.348891  4625087580.0 -3.054795   
133840   1        2650.349949  4625087590.0 -3.054885   
133850   1        2650.350994  4625087600.0 -3.055039   
133860   1        2650.352040  4625087610.0 -3.055158   
133870   1        2650.353088  4625087620.0 -3.055303   
133880   1        2650.354145  4625087630.0 -3.055408   
133890   1        2650.355169  4625087640.0 -3.055443   
133900   1        2650.356189  4625087650.0 -3.055519   
133910   1        2650.357223  4625087660.0 -3.055585   
133920   1        2650.358258  4625087670.0 -3.055604   
133930   1        2650.359308  4625087680.0 -3.055810   
133940   1        2650.360356  4625087690.0 -3.055987   
133950   1        2650.361404  4625087700.0 -3.056155   
133960   1        2650.362469  4625087710.0 -3.056396   
133970   1        2650.363526  4625087720.0 -3.056479   
133980   1        2650.364585  4625087730.0 -3.056660   
133990   1        2650.365626  4625087740.0 -3.056788   
134000   1        2650.366682  4625087750.0 -3.056936   
134010   1        2650.367731  4625087760.0 -3.057041   
134020   1        2650.368782  4625087770.0 -3.057170   
134030   1        2650.369848  4625087780.0 -3.057436   
134040   1        2650.370886  4625087790.0 -3.057557   
134050   1        2650.371917  4625087800.0 -3.057659   
134060   1        2650.372955  4625087810.0 -3.057764   
134070   1        2650.374010  4625087820.0 -3.057925   
134080   1        2650.375049  4625087830.0 -3.057989   
134090   1        2650.376085  4625087840.0 -3.058079   
134100   1        2650.377129  4625087850.0 -3.058320   
134110   1        2650.378171  4625087860.0 -3.058451   
134120   1        2650.379218  4625087870.0 -3.058592   
134130   1        2650.380282  4625087880.0 -3.058696   
134140   1        2650.381330  4625087890.0 -3.058870   
134150   1        2650.382368  4625087900.0 -3.058944   
134160   1        2650.383437  4625087910.0 -3.059093   
134170   1        2650.384490  4625087920.0 -3.059174   
134180   1        2650.385535  4625087930.0 -3.059370   
134190   1        2650.386608  4625087940.0 -3.059447   
134200   1        2650.387663  4625087950.0 -3.059566   
134210   1        2650.388685  4625087960.0 -3.059711   
134220   1        2650.389712  4625087970.0 -3.059822   
134230   1        2650.390745  4625087980.0 -3.059912   
134240   1        2650.391785  4625087990.0 -3.060089   
134250   1        2650.392824  4625088000.0 -3.060225   
134260   1        2650.393857  4625088010.0 -3.060301   
134270   1        2650.394894  4625088020.0 -3.060401   
134280   1        2650.395923  4625088030.0 -3.060536   
134290   1        2650.396949  4625088040.0 -3.060652   
134300   1        2650.397964  4625088050.0 -3.060720   
134310   1        2650.398980  4625088060.0 -3.060896   
134320   1        2650.399999  4625088070.0 -3.061107   
134330   1        2650.401020  4625088080.0 -3.061258   
134340   1        2650.402056  4625088090.0 -3.061416   
134350   1        2650.403083  4625088100.0 -3.061541   
134360   1        2650.404130  4625088110.0 -3.061672   
134370   1        2650.405189  4625088120.0 -3.061824   
134380   1        2650.406216  4625088130.0 -3.061970   
134390   1        2650.407266  4625088140.0 -3.062134   
134400   1        2650.408297  4625088150.0 -3.062199   
134410   1        2650.409334  4625088160.0 -3.062369   
134420   1        2650.410367  4625088170.0 -3.062514   
134430   1        2650.411406  4625088180.0 -3.062811   
134440   1        2650.412460  4625088190.0 -3.062972   
134450   1        2650.413505  4625088200.0 -3.063169   
134460   1        2650.414528  4625088210.0 -3.063218   
134470   1        2650.415565  4625088220.0 -3.063402   
134480   1        2650.416591  4625088230.0 -3.063504   
134490   1        2650.417622  4625088240.0 -3.063610   
134500   1        2650.418664  4625088250.0 -3.063857   
134510   1        2650.419694  4625088260.0 -3.064048   
134520   1        2650.420721  4625088270.0 -3.064205   
134530   1        2650.421720  4625088280.0 -3.064362   
134540   1        2650.422740  4625088290.0 -3.064458   
134550   1        2650.423766  4625088300.0 -3.064605   
134560   1        2650.424804  4625088310.0 -3.064821   
134570   1        2650.425817  4625088320.0 -3.064905   
134580   1        2650.426835  4625088330.0 -3.064979   
134590   1        2650.427887  4625088340.0 -3.065165   
134600   1        2650.428929  4625088350.0 -3.065344   
134610   1        2650.429977  4625088360.0 -3.065504   
134620   1        2650.431031  4625088370.0 -3.065633   
134630   1        2650.432042  4625088380.0 -3.065715   
134640   1        2650.433070  4625088390.0 -3.065880   
134650   1        2650.434119  4625088400.0 -3.066007   
134660   1        2650.435163  4625088410.0 -3.066113   
134670   1        2650.436205  4625088420.0 -3.066242   
134680   1        2650.438888  4625088430.0 -3.066286   
134690   1        2650.439944  4625088440.0 -3.066360   
134700   1        2650.440999  4625088450.0 -3.066589   
134710   1        2650.442049  4625088460.0 -3.066668   
134720   1        2650.443084  4625088470.0 -3.066798   
134730   1        2650.444111  4625088480.0 -3.066921   
134740   1        2650.445154  4625088490.0 -3.067029   
134750   1        2650.446187  4625088500.0 -3.067153   
134760   1        2650.447233  4625088510.0 -3.067199   
134770   1        2650.448264  4625088520.0 -3.067410   
134780   1        2650.449267  4625088530.0 -3.067510   
134790   1        2650.450286  4625088540.0 -3.067591   
134800   1        2650.451304  4625088550.0 -3.067638   
134810   1        2650.452338  4625088560.0 -3.067740   
134820   1        2650.453384  4625088570.0 -3.067858   
134830   1        2650.454433  4625088580.0 -3.068057   
134840   1        2650.455479  4625088590.0 -3.068167   
134850   1        2650.456535  4625088600.0 -3.068325   
134860   1        2650.457559  4625088610.0 -3.068360   
134870   1        2650.458604  4625088620.0 -3.068452   
134880   1        2650.459629  4625088630.0 -3.068509   
134890   1        2650.460645  4625088640.0 -3.068586   
134900   1        2650.461690  4625088650.0 -3.068659   
134910   1        2650.462734  4625088660.0 -3.068804   
134920   1        2650.465062  4625088670.0 -3.069030   
134930   1        2650.466191  4625088680.0 -3.069160   
134940   1        2650.467283  4625088690.0 -3.069259   
134950   1        2650.468354  4625088700.0 -3.069313   
134960   1        2650.469407  4625088710.0 -3.069410   
134970   1        2650.470451  4625088720.0 -3.069590   
134980   1        2650.471498  4625088730.0 -3.069719   
134990   1        2650.472557  4625088740.0 -3.069800   
135000   1        2650.473633  4625088750.0 -3.069918   
135010   1        2650.474670  4625088760.0 -3.070044   
135020   1        2650.475705  4625088770.0 -3.070144   
135030   1        2650.476745  4625088780.0 -3.070221   
135040   1        2650.477772  4625088790.0 -3.070297   
135050   1        2650.478815  4625088800.0 -3.070386   
135060   1        2650.479850  4625088810.0 -3.070466   
135070   1        2650.480892  4625088820.0 -3.070614   
135080   1        2650.481929  4625088830.0 -3.070695   
135090   1        2650.482979  4625088840.0 -3.070828   
135100   1        2650.484029  4625088850.0 -3.070996   
135110   1        2650.485044  4625088860.0 -3.071060   
135120   1        2650.486067  4625088870.0 -3.071129   
135130   1        2650.487116  4625088880.0 -3.071296   
135140   1        2650.488168  4625088890.0 -3.071475   
135150   1        2650.489216  4625088900.0 -3.071711   
135160   1        2650.490257  4625088910.0 -3.071864   
135170   1        2650.491359  4625088920.0 -3.071974   
135180   1        2650.492410  4625088930.0 -3.072126   
135190   1        2650.493445  4625088940.0 -3.072207   
135200   1        2650.494484  4625088950.0 -3.072409   
135210   1        2650.495497  4625088960.0 -3.072531   
135220   1        2650.496512  4625088970.0 -3.072752   
135230   1        2650.497536  4625088980.0 -3.072841   
135240   1        2650.513356  4625088990.0 -3.072926   
135250   1        2650.514401  4625089000.0 -3.073040   
135260   1        2650.515419  4625089010.0 -3.073063   
135270   1        2650.516509  4625089020.0 -3.073162   
135280   1        2650.525750  4625089030.0 -3.073308   
135290   1        2650.527007  4625089040.0 -3.073457   
135300   1        2650.528222  4625089050.0 -3.073520   
135310   1        2650.529467  4625089060.0 -3.073656   
135320   1        2650.530677  4625089070.0 -3.073771   
135330   1        2650.531873  4625089080.0 -3.073809   
135340   1        2650.533088  4625089090.0 -3.073899   
135350   1        2650.534720  4625089100.0 -3.073932   
135360   1        2650.535969  4625089110.0 -3.073997   
135370   1        2650.537169  4625089120.0 -3.074125   
135380   1        2650.538384  4625089130.0 -3.074242   
135390   1        2650.547659  4625089140.0 -3.074361   
135400   1        2650.548904  4625089150.0 -3.074513   
135410   1        2650.550135  4625089160.0 -3.074655   
135420   1        2650.551355  4625089170.0 -3.074801   
135430   1        2650.552563  4625089180.0 -3.074878   
135440   1        2650.553892  4625089190.0 -3.074976   
135450   1        2650.556819  4625089200.0 -3.075037   
135460   1        2650.558074  4625089210.0 -3.075114   
135470   1        2650.559259  4625089220.0 -3.075239   
135480   1        2650.560460  4625089230.0 -3.075401   
135490   1        2650.561648  4625089240.0 -3.075523   
135500   1        2650.562863  4625089250.0 -3.075690   
135510   1        2650.564062  4625089260.0 -3.075752   
135520   1        2650.566185  4625089270.0 -3.076014   
135530   1        2650.567392  4625089280.0 -3.076111   
135540   1        2650.568600  4625089290.0 -3.076231   
135550   1        2650.569810  4625089300.0 -3.076314   
135560   1        2650.571005  4625089310.0 -3.076383   
135570   1        2650.572195  4625089320.0 -3.076509   
135580   1        2650.573409  4625089330.0 -3.076586   
135590   1        2650.574851  4625089340.0 -3.076695   
135600   1        2650.576988  4625089350.0 -3.076844   
135610   1        2650.578242  4625089360.0 -3.077007   
135620   1        2650.579474  4625089370.0 -3.077117   
135630   1        2650.580706  4625089380.0 -3.077294   
135640   1        2650.581897  4625089390.0 -3.077407   
135650   1        2650.583918  4625089400.0 -3.077547   
135660   1        2650.585123  4625089410.0 -3.077659   
135670   1        2650.586671  4625089420.0 -3.077796   
135680   1        2650.587867  4625089430.0 -3.077947   
135690   1        2650.589049  4625089440.0 -3.078114   
135700   1        2650.590250  4625089450.0 -3.078288   
135710   1        2650.591582  4625089460.0 -3.078421   
135720   1        2650.592804  4625089470.0 -3.078500   
135730   1        2650.594024  4625089480.0 -3.078580   
135740   1        2650.595238  4625089490.0 -3.078741   
135750   1        2650.596454  4625089500.0 -3.078835   
135760   1        2650.597671  4625089510.0 -3.078872   
135770   1        2650.599130  4625089520.0 -3.078955   
135780   1        2650.600342  4625089530.0 -3.078974   
135790   1        2650.601586  4625089540.0 -3.079142   
135800   1        2650.602794  4625089550.0 -3.079211   
135810   1        2650.604005  4625089560.0 -3.079283   
135820   1        2650.605201  4625089570.0 -3.079317   
135830   1        2650.606392  4625089580.0 -3.079455   
135840   1        2650.607594  4625089590.0 -3.079530   
135850   1        2650.608790  4625089600.0 -3.079613   
135860   1        2650.612352  4625089610.0 -3.079724   
135870   1        2650.613609  4625089620.0 -3.079941   
135880   1        2650.614895  4625089630.0 -3.080061   
135890   1        2650.616339  4625089640.0 -3.080137   
135900   1        2650.617541  4625089650.0 -3.080222   
135910   1        2650.618737  4625089660.0 -3.080318   
135920   1        2650.619943  4625089670.0 -3.080537   
135930   1        2650.621157  4625089680.0 -3.080759   
135940   1        2650.622364  4625089690.0 -3.080819   
135950   1        2650.623552  4625089700.0 -3.080945   
135960   1        2650.624760  4625089710.0 -3.081071   
135970   1        2650.625923  4625089720.0 -3.081110   
135980   1        2650.627088  4625089730.0 -3.081201   
135990   1        2650.628280  4625089740.0 -3.081250   
136000   1        2650.629503  4625089750.0 -3.081380   
136010   1        2650.630842  4625089760.0 -3.081448   
136020   1        2650.632402  4625089770.0 -3.081675   
136030   1        2650.633643  4625089780.0 -3.081752   
136040   1        2650.634852  4625089790.0 -3.081829   
136050   1        2650.636060  4625089800.0 -3.081903   
136060   1        2650.637274  4625089810.0 -3.081978   
136070   1        2650.638494  4625089820.0 -3.082074   
136080   1        2650.639713  4625089830.0 -3.082179   
136090   1        2650.640943  4625089840.0 -3.082245   
136100   1        2650.642158  4625089850.0 -3.082310   
136110   1        2650.643366  4625089860.0 -3.082409   
136120   1        2650.644578  4625089870.0 -3.082540   
136130   1        2650.645788  4625089880.0 -3.082650   
136140   1        2650.646992  4625089890.0 -3.082718   
136150   1        2650.648187  4625089900.0 -3.082870   
136160   1        2650.649408  4625089910.0 -3.083096   
136170   1        2650.650597  4625089920.0 -3.083160   
136180   1        2650.651818  4625089930.0 -3.083276   
136190   1        2650.653010  4625089940.0 -3.083420   
136200   1        2650.654233  4625089950.0 -3.083541   
136210   1        2650.655453  4625089960.0 -3.083703   
136220   1        2650.656615  4625089970.0 -3.083789   
136230   1        2650.657820  4625089980.0 -3.083929   
136240   1        2650.659050  4625089990.0 -3.084076   
136250   1        2650.660249  4625090000.0 -3.084149   
136260   1        2650.661437  4625090010.0 -3.084239   
136270   1        2650.662589  4625090020.0 -3.084260   
136280   1        2650.663788  4625090030.0 -3.084354   
136290   1        2650.665194  4625090040.0 -3.084475   
136300   1        2650.666444  4625090050.0 -3.084617   
136310   1        2650.667673  4625090060.0 -3.084715   
136320   1        2650.668905  4625090070.0 -3.084813   
136330   1        2650.670142  4625090080.0 -3.084895   
136340   1        2650.671369  4625090090.0 -3.084981   
136350   1        2650.672577  4625090100.0 -3.085100   
136360   1        2650.673834  4625090110.0 -3.085239   
136370   1        2650.675051  4625090120.0 -3.085338   
136380   1        2650.676314  4625090130.0 -3.085472   
136390   1        2650.677531  4625090140.0 -3.085587   
136400   1        2650.678730  4625090150.0 -3.085660   
136410   1        2650.679929  4625090160.0 -3.085735   
136420   1        2650.681140  4625090170.0 -3.085836   
136430   1        2650.682357  4625090180.0 -3.085958   
136440   1        2650.683561  4625090190.0 -3.086102   
136450   1        2650.684759  4625090200.0 -3.086186   
136460   1        2650.685987  4625090210.0 -3.086333   
136470   1        2650.687199  4625090220.0 -3.086411   
136480   1        2650.688425  4625090230.0 -3.086653   
136490   1        2650.689620  4625090240.0 -3.086788   
136500   1        2650.690814  4625090250.0 -3.086878   
136510   1        2650.692001  4625090260.0 -3.087087   
136520   1        2650.693166  4625090270.0 -3.087142   
136530   1        2650.694357  4625090280.0 -3.087266   
136540   1        2650.695601  4625090290.0 -3.087423   
136550   1        2650.696787  4625090300.0 -3.087495   
136560   1        2650.698005  4625090310.0 -3.087748   
136570   1        2650.699210  4625090320.0 -3.087852   
136580   1        2650.700420  4625090330.0 -3.087967   
136590   1        2650.701652  4625090340.0 -3.088021   
136600   1        2650.702851  4625090350.0 -3.088102   
136610   1        2650.704080  4625090360.0 -3.088305   
136620   1        2650.705321  4625090370.0 -3.088494   
136630   1        2650.706544  4625090380.0 -3.088594   
136640   1        2650.707764  4625090390.0 -3.088720   
136650   1        2650.708990  4625090400.0 -3.088817   
136660   1        2650.710220  4625090410.0 -3.088994   
136670   1        2650.711451  4625090420.0 -3.089157   
136680   1        2650.712676  4625090430.0 -3.089292   
136690   1        2650.713908  4625090440.0 -3.089508   
136700   1        2650.715101  4625090450.0 -3.089605   
136710   1        2650.716279  4625090460.0 -3.089725   
136720   1        2650.717465  4625090470.0 -3.089833   
136730   1        2650.718656  4625090480.0 -3.089974   
136740   1        2650.719839  4625090490.0 -3.090015   
136750   1        2650.721038  4625090500.0 -3.090117   
136760   1        2650.722252  4625090510.0 -3.090174   
136770   1        2650.723461  4625090520.0 -3.090328   
136780   1        2650.724688  4625090530.0 -3.090452   
136790   1        2650.725893  4625090540.0 -3.090595   
136800   1        2650.727083  4625090550.0 -3.090731   
136810   1        2650.728268  4625090560.0 -3.090789   
136820   1        2650.729474  4625090570.0 -3.090922   
136830   1        2650.730665  4625090580.0 -3.091033   
136840   1        2650.731869  4625090590.0 -3.091161   
136850   1        2650.733074  4625090600.0 -3.091318   
136860   1        2650.734277  4625090610.0 -3.091391   
136870   1        2650.735481  4625090620.0 -3.091457   
136880   1        2650.736692  4625090630.0 -3.091665   
136890   1        2650.737921  4625090640.0 -3.091920   
136900   1        2650.739122  4625090650.0 -3.092056   
136910   1        2650.740318  4625090660.0 -3.092236   
136920   1        2650.741516  4625090670.0 -3.092390   
136930   1        2650.742733  4625090680.0 -3.092433   
136940   1        2650.743942  4625090690.0 -3.092496   
136950   1        2650.745154  4625090700.0 -3.092648   
136960   1        2650.746378  4625090710.0 -3.092860   
136970   1        2650.747558  4625090720.0 -3.092945   
136980   1        2650.750187  4625090730.0 -3.093017   
136990   1        2650.751449  4625090740.0 -3.093104   
137000   1        2650.752666  4625090750.0 -3.093192   
137010   1        2650.753901  4625090760.0 -3.093331   
137020   1        2650.755098  4625090770.0 -3.093390   
137030   1        2650.756309  4625090780.0 -3.093579   
137040   1        2650.757512  4625090790.0 -3.093745   
137050   1        2650.758702  4625090800.0 -3.093791   
137060   1        2650.760033  4625090810.0 -3.094020   
137070   1        2650.761305  4625090820.0 -3.094074   
137080   1        2650.762503  4625090830.0 -3.094266   
137090   1        2650.763719  4625090840.0 -3.094504   
137100   1        2650.764906  4625090850.0 -3.094574   
137110   1        2650.766089  4625090860.0 -3.094650   
137120   1        2650.767284  4625090870.0 -3.094734   
137130   1        2650.768509  4625090880.0 -3.094811   
137140   1        2650.769725  4625090890.0 -3.095063   
137150   1        2650.770926  4625090900.0 -3.095171   
137160   1        2650.772134  4625090910.0 -3.095215   
137170   1        2650.773342  4625090920.0 -3.095359   
137180   1        2650.774542  4625090930.0 -3.095416   
137190   1        2650.775735  4625090940.0 -3.095468   
137200   1        2650.776924  4625090950.0 -3.095546   
137210   1        2650.778114  4625090960.0 -3.095647   
137220   1        2650.779288  4625090970.0 -3.095679   
137230   1        2650.780470  4625090980.0 -3.095740   
137240   1        2650.781698  4625090990.0 -3.095858   
137250   1        2650.782901  4625091000.0 -3.096006   
137260   1        2650.784109  4625091010.0 -3.096110   
137270   1        2650.785361  4625091020.0 -3.096204   
137280   1        2650.786564  4625091030.0 -3.096289   
137290   1        2650.787770  4625091040.0 -3.096430   
137300   1        2650.788980  4625091050.0 -3.096571   
137310   1        2650.790181  4625091060.0 -3.096694   
137320   1        2650.791392  4625091070.0 -3.096785   
137330   1        2650.792593  4625091080.0 -3.096924   
137340   1        2650.793801  4625091090.0 -3.097065   
137350   1        2650.794949  4625091100.0 -3.097208   
137360   1        2650.796125  4625091110.0 -3.097443   
137370   1        2650.797303  4625091120.0 -3.097529   
137380   1        2650.798480  4625091130.0 -3.097680   
137390   1        2650.799863  4625091140.0 -3.097897   
137400   1        2650.801078  4625091150.0 -3.097972   
137410   1        2650.803083  4625091160.0 -3.098075   
137420   1        2650.805058  4625091170.0 -3.098145   
137430   1        2650.806300  4625091180.0 -3.098196   
137440   1        2650.807638  4625091190.0 -3.098281   
137450   1        2650.808882  4625091200.0 -3.098376   
137460   1        2650.810098  4625091210.0 -3.098478   
137470   1        2650.811302  4625091220.0 -3.098567   
137480   1        2650.812564  4625091230.0 -3.098700   
137490   1        2650.813964  4625091240.0 -3.098778   
137500   1        2650.815193  4625091250.0 -3.098845   
137510   1        2650.816360  4625091260.0 -3.098938   
137520   1        2650.817581  4625091270.0 -3.099065   
137530   1        2650.818778  4625091280.0 -3.099177   
137540   1        2650.820740  4625091290.0 -3.099258   
137550   1        2650.821975  4625091300.0 -3.099395   
137560   1        2650.823200  4625091310.0 -3.099507   
137570   1        2650.824441  4625091320.0 -3.099613   
137580   1        2650.825647  4625091330.0 -3.099746   
137590   1        2650.826845  4625091340.0 -3.099848   
137600   1        2650.828036  4625091350.0 -3.099946   
137610   1        2650.829239  4625091360.0 -3.100027   
137620   1        2650.830428  4625091370.0 -3.100112   
137630   1        2650.831647  4625091380.0 -3.100278   
137640   1        2650.832812  4625091390.0 -3.100308   
137650   1        2650.834390  4625091400.0 -3.100386   
137660   1        2650.835857  4625091410.0 -3.100468   
137670   1        2650.837323  4625091420.0 -3.100601   
137680   1        2650.838775  4625091430.0 -3.100732   
137690   1        2650.840228  4625091440.0 -3.100909   
137700   1        2650.841657  4625091450.0 -3.101002   
137710   1        2650.843093  4625091460.0 -3.101074   
137720   1        2650.844539  4625091470.0 -3.101201   
137730   1        2650.845986  4625091480.0 -3.101350   
137740   1        2650.847430  4625091490.0 -3.101432   
137750   1        2650.848857  4625091500.0 -3.101467   
137760   1        2650.850285  4625091510.0 -3.101548   
137770   1        2650.851707  4625091520.0 -3.101732   
137780   1        2650.853143  4625091530.0 -3.101838   
137790   1        2650.854634  4625091540.0 -3.101902   
137800   1        2650.856100  4625091550.0 -3.102099   
137810   1        2650.857559  4625091560.0 -3.102185   
137820   1        2650.859000  4625091570.0 -3.102236   
137830   1        2650.860439  4625091580.0 -3.102339   
137840   1        2650.861912  4625091590.0 -3.102367   
137850   1        2650.863371  4625091600.0 -3.102468   
137860   1        2650.864833  4625091610.0 -3.102583   
137870   1        2650.866290  4625091620.0 -3.102649   
137880   1        2650.868488  4625091630.0 -3.102715   
137890   1        2650.869934  4625091640.0 -3.102804   
137900   1        2650.871390  4625091650.0 -3.102893   
137910   1        2650.872851  4625091660.0 -3.103083   
137920   1        2650.874342  4625091670.0 -3.103184   
137930   1        2650.875809  4625091680.0 -3.103265   
137940   1        2650.877279  4625091690.0 -3.103336   
137950   1        2650.878734  4625091700.0 -3.103403   
137960   1        2650.880202  4625091710.0 -3.103462   
